pair_id,overall,title_cos,title_ne,key,text_cos,text_ne
1483958205_1484331843,3,0.4721654951572418,1.0,0.65,0.08696764786900392,0.4
1484763681_1485017920,4,0.38633859157562256,0.0,1.0,0.058243067784687234,0.0
1483980447_1483809095,3,0.6673629283905029,0.0,0.0,0.06901590324951333,0.1111111111111111
1484160145_1484133562,1,0.6016656160354614,1.0,0.3333333333333333,0.562244721785272,0.4666666666666667
1484166530_1484238967,1,0.41407352685928345,0.0,0.0,0.29847436061782645,0.4
1484762663_1484013882,1,0.5657363533973694,0.0,0.07692307692307693,0.38908551473678266,0.5217391304347826
1484202749_1484146701,4,0.11955909430980682,0.0,0.0,0.06691162683916457,0.25
1484164815_1484013867,4,0.2671101689338684,0.0,0.0,0.03093390101049873,0.07407407407407407
1483992835_1484008120,4,0.310623437166214,0.0,0.0,0.012224186012167126,0.0
1483959180_1484250587,2,0.7312164902687073,0.25,0.4,0.205654181577358,0.38461538461538464
1483979714_1483809214,4,0.6202868223190308,0.0,0.0,0.1253173492404139,0.0
1483953969_1484214451,4,0.4304258227348328,0.0,0.0,0.06624303541488999,0.2727272727272727
1483963210_1484008130,4,0.3244412541389465,0.0,0.0,0.0621368277992917,0.0
1483963244_1483882348,1,0.5386525392532349,1.0,0.16666666666666666,0.5139588969128869,0.4
1484209732_1483767861,3,0.5592315196990967,0.0,0.7142857142857143,0.13047317453325835,0.0
1484796881_1483874806,4,0.2821756601333618,0.0,0.0,0.04754516576147093,0.42857142857142855
1484153585_1484147687,4,0.34880584478378296,0.0,0.0,0.030043134382715244,0.06666666666666668
1483985503_1483999823,3,0.3101067543029785,0.0,0.0,0.10960948688001396,0.0
1483963502_1484062080,1,0.5853073000907898,0.0,0.0,0.6213536795907794,0.6470588235294118
1483994121_1483979708,2,0.09117370843887328,0.0,0.25,0.05540300161172471,0.5
1484763683_1484951817,3,0.10512396693229677,0.0,1.0,0.23463639255041974,0.4
1484186767_1484191265,1,0.5314468145370483,0.0,0.0,0.3544548788960935,0.6363636363636364
1484232299_1484378686,1,0.3585015535354614,0.0,0.0,0.4543621817905427,0.0
1483952657_1484012400,3,0.5466720461845398,0.0,0.0,0.18157314979023895,0.0
1483989254_1484672934,4,0.2303631752729416,0.0,0.0,0.013215980702377835,0.0
1484169069_1484018612,2,0.7250421047210693,0.0,0.0,0.2531232109308983,0.65
1483981480_1483809214,3,0.6202868223190308,0.0,0.0,0.1253173492404139,0.0
1483991033_1483913631,4,0.3852754235267639,0.0,0.9285714285714286,0.050500070983451766,0.0
1484194988_1483774513,1,0.7581473588943481,1.0,1.0,0.5181100432647762,0.07142857142857142
1483979826_1483874678,3,0.7651908993721008,0.0,0.0,0.406481457479916,0.2413793103448276
1484186389_1483908150,3,0.35203754901885986,0.0,1.0,0.15217864124656322,0.2222222222222222
1484228796_1483995056,2,0.20103317499160767,0.0,0.0,0.05717155039836221,0.2
1484194823_1484319843,1,0.578872561454773,0.5,0.3333333333333333,0.003511971662980966,0.0
1484232297_1483813750,2,0.22972701489925385,0.0,0.14285714285714285,0.23351131704357536,0.6666666666666666
1483981600_1484104403,3,0.458112508058548,0.0,0.0,0.02040576935119329,0.0
1484206627_1484183402,1,0.6385791301727295,0.0,1.0,0.5295844332402225,0.3333333333333333
1484231338_1484232409,4,0.4172607660293579,0.0,0.5,0.12438120404897345,0.25
1484112573_1484164436,1,0.6657637357711792,0.5,0.5,0.4085464658909736,0.38461538461538464
1483978026_1484590884,4,0.2077937722206116,0.0,0.0,0.0559119876709984,0.0
1484209346_1484065147,1,0.6100462079048157,0.5,0.0,0.3630311927700605,0.125
1484110865_1483950048,4,0.2259322851896286,0.0,0.0,0.02934408222733395,0.0
1484114330_1484020774,4,0.4694651961326599,0.0,0.0,0.061573101970189274,0.1176470588235294
1484689248_1484058534,4,0.09271112829446793,0.0,0.0,0.1197776149284206,0.25
1484557973_1484078578,1,0.454569935798645,1.0,0.0,0.6774401008682562,0.6842105263157895
1484207856_1484300875,2,0.6831049919128418,0.3333333333333333,0.9836065573770492,0.2239357784868345,0.0
1484117273_1484608747,4,0.2864331603050232,0.0,0.0,0.0349636235108506,0.0
1484227244_1484269003,4,0.5502016544342041,0.0,0.0,0.14593494643663754,0.3333333333333333
1484125302_1484060084,3,0.3369412422180176,0.0,0.0,0.052876993265773296,0.0
1484104072_1484163188,4,0.2356380969285965,0.0,0.022900763358778626,0.06736802089712587,0.2
1484110434_1484101435,2,0.720077633857727,0.5,0.6666666666666666,0.6812822375317559,0.3076923076923077
1484126141_1484085036,4,0.7038974165916443,0.0,0.7692307692307693,0.09921608131523296,0.14285714285714285
1484210940_1484195214,4,0.2904144525527954,0.0,0.0,0.06650208051761845,0.16666666666666666
1484119407_1484159374,1,0.4290235340595245,0.0,0.0,0.6204080441113236,0.16666666666666666
1484210996_1484245306,3,0.5395367145538329,0.0,0.022900763358778626,0.12247393934939516,0.5
1484206188_1484514597,1,0.5794283151626587,0.0,0.0,0.4522846794366027,0.42857142857142855
1484205354_1484274748,3,0.237164318561554,0.0,0.0,0.21010972252985705,0.5
1484106574_1484377414,1,0.6488139629364014,0.0,0.0,0.5254658566322888,0.4074074074074074
1484204835_1483894437,2,0.4267442524433136,0.0,0.0,0.5009944127425775,0.3225806451612903
1484118614_1484242317,3,0.637481689453125,0.0,0.0,0.2584533379811421,0.25
1484217051_1484192373,3,0.1890559196472168,0.0,0.0,0.15170403338878166,0.5
1484123241_1484085794,1,0.7424280643463135,0.0,0.0,0.4064907455611257,0.25
1484116526_1484142899,1,0.3774219155311585,0.5,0.0,0.0600398569164475,0.0
1484116465_1484108871,1,0.9075626134872437,1.0,0.0,0.503232873290176,0.4166666666666667
1484130702_1484158388,4,0.5273977518081665,0.0,1.0,0.0952080984310738,0.16666666666666666
1484690337_1484075524,1,0.6543266773223877,0.0,0.0,0.3083218502707626,0.08333333333333333
1484108870_1483812412,1,0.8304533958435059,0.0,0.4,0.3251543269349887,0.375
1484231371_1483916723,4,0.3391779661178589,0.0,0.0,0.12029614209298865,0.21052631578947367
1483978479_1484279598,1,0.5045768022537231,1.0,0.3333333333333333,0.05750414499136021,0.0
1483980253_1484073114,4,0.4053768515586853,1.0,0.0,0.5692496348793221,0.4827586206896552
1484129333_1484164447,1,0.6700109243392944,0.0,0.0,0.4753063468698835,0.25
1484109391_1484153183,1,0.6444514989852905,0.0,0.0,0.3819406325625701,0.375
1484112697_1484112693,3,0.7019129991531372,0.0,0.09090909090909093,0.1927651413821677,0.25
1484232432_1484424207,1,0.8942381143569946,0.0,0.0,0.2983113331882881,0.3333333333333333
1484115623_1484355957,4,0.4563014805316925,0.0,0.0,0.011166433922817857,0.16666666666666666
1484104499_1484207689,4,0.2735475897789001,0.0,0.0,0.010289638955913843,0.0
1484124220_1484516911,4,0.4311063587665558,0.0,0.0,0.07006297997288237,0.2857142857142857
1484124715_1484069700,4,0.35689714550971985,0.0,0.015267175572519085,0.056523497679472935,0.2222222222222222
1484117392_1484158388,4,0.23340362310409546,0.0,0.0,0.04275448874185642,0.16666666666666666
1484117392_1484158388,4,0.23340362310409546,0.0,0.0,0.04275448874185642,0.16666666666666666
1484204580_1484271429,4,0.3889033794403076,0.0,0.0,0.13951156133877662,0.25
1484229818_1484338358,4,0.28051483631134033,0.0,0.0,0.08523618574978925,0.125
1484112354_1483939836,1,0.6861339807510376,0.0,0.0,0.4587093801561234,0.6428571428571429
1484213801_1484271435,4,0.5473111867904663,1.0,0.0,0.6541643247514302,0.29411764705882354
1484225714_1484515016,4,0.005287402309477329,0.0,0.0,0.02673437464000749,0.0
1484206847_1484314113,4,0.5303424000740051,0.0,0.0,0.06799542421747755,0.0
1484206255_1484239933,3,0.19512078166008,0.0,0.0,0.010705406058340859,0.0
1484232262_1484301083,3,0.3874495625495911,0.0,0.0,0.1827928519186132,0.4
1483979746_1484405190,2,0.7241266965866089,0.0,0.1111111111111111,0.36231764492514135,0.5833333333333334
1484203152_1484132093,2,0.4839034676551819,0.0,0.5,0.37857578235163536,0.5
1485163958_1484203160,2,0.8012815117835999,0.5,0.0,0.5763592296904079,0.42105263157894735
1484104342_1484051808,4,0.26935580372810364,0.0,0.0,0.0999306993790995,0.25
1484225412_1484227484,4,0.6683735251426697,0.0,0.015267175572519085,0.08851656661102407,0.25
1484117390_1484158388,3,0.4643418192863464,0.0,0.0,0.060266079470862065,0.16666666666666666
1484206851_1484383609,3,0.748562216758728,0.0,0.0,0.042231235317344025,0.0
1484108871_1484108866,4,0.4379544258117676,0.0,0.0,0.08960850589348104,0.3333333333333333
1484226159_1483963076,4,0.09708917886018753,0.0,0.5,0.03777111859324592,0.05882352941176471
1484207608_1483923949,1,0.8860933780670166,0.0,0.0,0.35914996516725417,0.25
1484126021_1484305935,2,0.5446062088012695,0.0,0.038461538461538464,0.2159083594971883,0.25
1484206801_1483867420,3,0.7404971718788147,0.0,0.0,0.03602271624694182,0.0
1484116468_1484185554,4,0.5198338031768799,0.0,0.4444444444444444,0.2641955292068973,0.5
1511064525_1484191096,4,0.4224187135696411,0.0,0.0,0.042199602412603295,0.0
1484123637_1484179189,1,0.4186069965362549,0.0,0.0,0.42866760725186775,0.4166666666666667
1484227949_1483838404,4,0.1629154086112976,0.0,0.11904761904761905,0.07441616199587273,0.04
1484216963_1484214141,4,0.2023109644651413,0.0,0.0,0.08281762312450028,0.26666666666666666
1484207955_1484272709,1,0.668891191482544,0.0,0.25,0.58686702561023,0.5
1484126012_1483866690,4,0.4770603775978088,0.0,0.0,0.024518850957278508,0.0
1484209933_1484030601,4,0.07272142916917801,0.0,0.0,0.08180992270914435,0.0
1484203127_1484157832,1,0.8347516059875488,0.0,0.0,0.5033680180514549,0.3
1484204642_1488415899,4,0.17582926154136658,0.0,0.0,0.031756941535040294,0.0
1485167191_1484231371,4,0.588373601436615,0.5,0.3333333333333333,0.06907282482802868,0.2631578947368421
1484111614_1484190239,1,0.4923216104507446,1.0,0.0,0.29070124944680714,0.14285714285714285
1484212676_1484271435,1,0.5473111867904663,1.0,0.0,0.6541643247514302,0.29411764705882354
1484126892_1483958639,1,0.7409314513206482,0.5,0.3333333333333333,0.4346237032509668,0.3684210526315789
1484104784_1484515016,4,0.4303958415985107,0.0,0.0,0.033113942917351265,0.5
1484125329_1484022122,1,0.4995739459991455,0.0,0.0,0.3713936642192866,0.4
1484130875_1484130930,3,0.4133049249649048,0.0,0.0,0.2723369701836985,0.42857142857142855
1484219009_1485097489,2,0.3874672055244446,0.0,0.0,0.11059529559711953,0.42857142857142855
1484230880_1484248041,2,0.7275335788726807,0.0,0.0,0.3833838773418534,0.3333333333333333
1484111243_1484085208,4,0.457526445388794,0.0,1.0,0.10927552304454777,0.2307692307692308
1483981088_1484090419,2,0.17565631866455078,0.0,0.0,0.19381701233804616,0.15384615384615385
1484227047_1484067970,1,0.4466909766197205,0.0,0.0,0.30579108703080765,0.4
1564936098_1518790694,1,0.6930277347564697,0.5,0.5,0.4803882519342018,0.5769230769230769
1484117408_1484195085,1,0.4851564168930054,0.0,0.0,0.4160207430549656,0.7
1484208281_1484162889,1,0.7650047540664673,0.5,0.0,0.3523668912436307,0.3333333333333333
1484123223_1484169945,1,0.5856323838233948,0.0,0.0,0.3228477124853076,0.5454545454545454
1484230504_1484173289,1,0.4209370613098145,0.0,0.0,0.2407653949661721,0.0
1484117562_1484163642,1,0.6681352853775024,0.0,0.6,0.4853300220823581,0.4
1485142777_1484044910,4,0.2900112271308899,0.0,0.0,0.02391329101661572,0.0
1484213703_1484179238,4,0.3609021306037903,0.0,0.0,0.036389573143868134,0.2307692307692308
1483978671_1484156898,4,0.4578078985214234,0.0,0.0,0.044678191046606135,0.07692307692307693
1484125503_1484300947,4,0.41491663455963135,0.0,0.0,0.024912377297911827,0.25
1484229159_1483859257,1,0.5455489754676819,0.0,0.0,0.4512496772088034,0.3076923076923077
1484560134_1484237688,4,0.30444473028182983,0.0,0.5454545454545454,0.047644396685804516,0.5
1484547890_1484197486,4,0.3301806747913361,0.0,0.0,0.061965569520252735,0.16666666666666666
1484207087_1484241062,4,0.5921496152877808,0.5,0.0,0.3258621092912697,0.375
1484216357_1484373239,3,0.5673065185546875,0.0,0.5,0.3909699326802572,0.35714285714285715
1484112794_1484172616,1,0.7229435443878174,0.0,0.0,0.4834448106805288,1.0
1484119621_1484156812,1,0.6577916145324707,0.0,0.0,0.2305602127002603,0.6666666666666666
1484112104_1484267770,4,0.3972766399383545,0.0,0.0,0.04960995156053345,0.25
1484119617_1484039413,4,0.40161579847335815,0.0,0.375,0.055921083949015266,0.2857142857142857
1484129407_1484050046,1,0.8145178556442261,0.6666666666666666,0.0,0.4839409066639888,0.65
1484129161_1484248383,2,0.9470615386962892,0.0,0.75,0.18744432231908867,0.25
1484215933_1484267730,1,0.845897912979126,0.5,0.0,0.5240424180635975,0.5882352941176471
1484219212_1483956747,4,0.3720483183860779,0.0,1.0,0.04181861023163151,0.0
1484210985_1484225416,4,0.3674827218055725,0.0,0.022900763358778626,0.16158106672945907,0.4444444444444444
1484202189_1484152196,4,0.352380633354187,0.0,0.0,0.07301317210411258,0.0
1484119618_1484278669,1,0.8023379445075989,1.0,0.0,0.559873564622117,1.0
1484108864_1484266870,4,0.18925413489341736,0.0,0.0,0.006805019915600275,0.2
1484106570_1484037071,2,0.6489207148551941,0.0,0.0,0.2728360782692057,0.2857142857142857
1484126151_1483910254,4,0.459649920463562,0.0,0.14285714285714285,0.06708027847210064,0.0
1484211865_1484379736,4,0.1896799057722092,0.0,0.0,0.011656302898595441,0.0
1484227271_1484237744,4,0.15257544815540314,0.0,1.0,0.07671432295758994,0.15384615384615385
1484206932_1484210925,1,0.4649311304092407,0.0,0.6666666666666666,0.5770697066849716,0.4705882352941176
1484232097_1484104437,4,0.4190232455730438,0.0,0.0,0.06617226417418068,0.1111111111111111
1484209258_1484051559,1,0.5002104043960571,0.0,0.0,0.23528313042871896,0.1111111111111111
1485152686_1484133814,4,0.26674970984458923,0.0,0.0,0.05333020775369016,0.18181818181818185
1484108887_1484535379,3,0.5051428079605103,0.0,0.0,0.21544596948237574,0.2
1484129807_1484116405,3,0.413581907749176,0.0,0.0,0.03393967831144072,0.0
1484111663_1484281509,2,0.6275507807731628,1.0,0.0,0.3621521620669933,0.19047619047619047
1484215393_1484062686,4,0.3998105525970459,0.0,0.0,0.0008741263134109614,0.0
1484112684_1484112714,4,0.42492330074310297,0.0,0.05882352941176471,0.08305263874592331,0.3
1484105147_1484263581,2,0.7257280945777893,0.0,0.0,0.25468178307602113,0.2222222222222222
1484105524_1483924748,1,0.6431488990783691,1.0,0.0,0.3828052046142551,0.3
1484104385_1483885933,1,0.7379570007324219,0.0,0.25,0.027824212154571426,0.0
1484119463_1484237721,2,0.40897685289382935,0.0,0.0,0.22522134856793674,0.25
1484210670_1483921648,4,0.28313130140304565,0.0,0.0,0.019457192899194842,0.5
1484211101_1484271525,4,0.09807227551937103,0.0,0.0,0.007844871232204228,0.0
1484117556_1484164390,4,0.3625965118408203,0.0,0.6666666666666666,0.09233103570323066,0.25
1484206970_1484153165,1,0.7844798564910889,0.0,0.0,0.6008507835380367,0.3
1484110392_1484360237,4,0.4229559004306793,0.0,1.0,0.06349032427861118,0.6666666666666666
1484112790_1484277030,2,0.5081560611724854,0.0,0.0,0.3461275653694233,0.2
1484575775_1483932906,4,0.315964549779892,0.0,0.0,0.041051865195591085,0.0
1484125587_1484241324,1,0.6691547632217407,0.0,0.3333333333333333,0.23035481480797002,0.4
1484216347_1484279621,4,0.3715499639511109,0.0,0.5,0.059525774058677726,0.18181818181818185
1484208573_1484157522,1,0.6797819137573242,0.0,0.0,0.37864682304721975,0.4615384615384616
1484227488_1484404000,4,0.3259212076663971,0.0,0.0,0.015388404177750028,0.0
1484216351_1484290939,2,0.4914237856864929,0.0,0.2,0.3928302326264958,0.3
1484231392_1484078476,2,0.6583518385887146,0.5,0.0,0.4246233474913436,0.3333333333333333
1484221494_1483891773,4,0.20810909569263455,0.0,0.0,0.003784301543535739,0.0
1484207422_1484245306,3,0.5395367145538329,0.0,0.015267175572519085,0.12247393934939516,0.5
1484213389_1483861184,4,0.11627217382192613,0.0,0.0,0.0964209809806341,0.0
1484206372_1484274961,4,0.466735452413559,0.0,0.0,0.08567750860875101,0.19047619047619047
1484125560_1484064616,4,0.201339453458786,0.0,0.0,0.02102635809738809,0.0
1484546782_1484487583,2,0.5848208665847778,0.0,0.2727272727272727,0.27731563978016105,0.1111111111111111
1484212741_1484047290,4,0.2858007550239563,0.0,0.0,0.09770175270218308,0.3076923076923077
1484208277_1484058908,3,0.5608536601066589,0.0,0.0,0.3689289133036681,0.07692307692307693
1484227577_1484159365,1,0.6315075159072876,1.0,0.3333333333333333,0.3451056572443485,0.8333333333333334
1484689272_1484062686,3,0.1311171054840088,0.0,0.0,0.009705316752490634,0.0
1484547976_1483757819,4,0.48950579762458796,0.0,0.0,0.06432868445745996,0.2857142857142857
1484231686_1484051109,3,0.5143325924873352,0.0,1.0,0.13172229810955444,0.14285714285714285
1484209351_1484085093,4,0.511100709438324,0.0,0.0,0.07228610117596236,0.0
1484130005_1484304516,2,0.4428927302360535,0.0,0.5454545454545454,0.3116289196387301,0.20833333333333331
1484227044_1484076690,2,0.8333100080490112,0.5,0.0,0.2977035588727863,0.4761904761904762
1484105645_1484165117,1,0.9307281374931335,1.0,0.0,0.5370395276653618,0.2307692307692308
1484114636_1484133819,4,0.3511052429676056,0.5,0.5,0.12150742419937599,0.4
1484124712_1484237306,4,0.3098230063915253,0.0,1.0,0.12287656258900535,0.25
1484112977_1484384068,4,0.3484053313732147,0.0,0.0,0.0942363037852524,0.0
1484214331_1484154220,4,0.28869351744651794,0.0,0.8181818181818182,0.08339276959379098,0.0
1484229932_1484312893,4,0.22367091476917267,0.0,0.6666666666666666,0.048386307324688495,0.2
1484117394_1484314470,4,0.2530913352966309,0.0,1.0,0.015962727183196582,0.0625
1484124130_1484205751,4,0.3239125609397888,0.0,0.0,0.008377976925618159,0.0
1483921920_1484204739,4,0.4019330143928528,0.0,0.0,0.5875027988539783,0.0
1483941780_1483942888,4,0.3678737878799439,0.0,0.0,0.10626210026763476,0.1111111111111111
1483873809_1483917381,3,0.32141780853271484,0.0,0.25,0.08867243199824892,0.3333333333333333
1483818110_1483968856,4,0.4225542545318604,0.0,0.0,0.044282791720339915,0.2
1483937229_1483789706,2,0.493044525384903,0.0,0.0,0.4555287769777818,0.5
1483932743_1483980126,4,0.33471715450286865,0.0,0.2,0.1395935350362459,0.5
1483867517_1484079686,4,0.4454655051231384,0.0,0.0,0.005725916203276747,0.0
1483772272_1483772201,3,0.6917018890380859,0.0,0.8,0.3254938288918003,0.2
1483831854_1483917384,4,0.3470382392406464,0.0,0.0,0.05427470731319256,0.14285714285714285
1483917358_1484364231,4,0.17834842205047607,0.0,0.0,0.037437426997094465,0.10526315789473684
1483793244_1484113388,2,0.5829480886459351,0.5,0.2727272727272727,0.53703879413419,0.5882352941176471
1483838408_1484187010,4,0.4104651510715485,0.0,0.0,0.06601938700020436,0.1
1483921725_1483956019,1,0.5147735476493835,1.0,0.14285714285714285,0.033379672606654864,0.0
1483929302_1483924982,4,0.4116761684417725,0.0,0.0,0.029677767043687093,0.1111111111111111
1483793594_1484159979,4,0.3061587810516357,0.0,0.8695652173913043,0.09525643839618934,0.14285714285714285
1483892199_1483850996,3,0.5342890024185181,0.0,1.0,0.20670943622075968,0.6
1483933002_1484003510,4,0.5729078054428101,0.0,0.0,0.03707156535067942,0.0
1483859324_1484151046,3,0.6350415945053101,0.0,0.0,0.29320395310693603,0.25
1483941840_1484159343,4,0.22678083181381226,0.0,0.0,0.011580265582296034,0.0
1483941813_1483947637,4,0.399197518825531,0.0,0.25,0.21455760684716446,0.19230769230769232
1483865043_1483901660,4,0.5476261973381042,0.0,0.0,0.010904992307757544,0.0
